Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Area µm^2	Perimeter µm
377_composite_DS1.25.tif	Tumor	Tumor	Tile 394	Geometry	7789.3	10223.3	89048	9881.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7713.5	10240.1	505.34	668.04
377_composite_DS1.25.tif	Stroma	Stroma	Tile 394	Geometry	7665.4	10277.3	94863.6	5206.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7648.2	10297	40852.6	10662.3
377_composite_DS1.25.tif	Tile 395	Other	Image	Rectangle	8248.9	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 395	Geometry	8231.3	10333.8	92369.3	6619.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8229.2	10312.3	256.93	299.81
377_composite_DS1.25.tif	Stroma	Stroma	Tile 395	Geometry	8274.3	10182.8	136732.5	3242.4
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8310.7	10172	53288.1	17215.1
377_composite_DS1.25.tif	Tile 396	Other	Image	Rectangle	8748.8	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 396	Geometry	8792.5	10181.3	124559.2	4403.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8643	10220.9	870.98	885.36
377_composite_DS1.25.tif	Stroma	Stroma	Tile 396	Geometry	8692.6	10323.3	112332.4	3608.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8649.9	10296.3	62829.8	13067.4
377_composite_DS1.25.tif	Tile 397	Other	Image	Rectangle	9248.7	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 397	Geometry	9269.6	10241.2	160476.1	7974.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9250.5	10109.2	199.16	247
377_composite_DS1.25.tif	Stroma	Stroma	Tile 397	Geometry	9210.2	10350.6	52539.2	2606.7
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9177.3	10374	14026.9	5879
377_composite_DS1.25.tif	Tile 398	Other	Image	Rectangle	9748.7	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 398	Geometry	9735.2	10259.1	187852.8	12748.8
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9849.8	10300.8	311.66	333.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 398	Geometry	9592.5	10045.4	15492.1	847.56
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9627.7	10053.5	1641.4	775.05
377_composite_DS1.25.tif	Tile 399	Other	Image	Rectangle	10248.6	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 399	Geometry	10232.6	10266.2	149948.3	17478.8
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10312	10242.2	175.36	179.87
377_composite_DS1.25.tif	Stroma	Stroma	Tile 399	Geometry	10391	10297	1812.3	476.76
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Polygon	10475.7	10264.7	74.04	42.37
377_composite_DS1.25.tif	Tile 400	Other	Image	Rectangle	10748.5	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 400	Geometry	10785.4	10243.7	150038.4	12909.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10674	10186.4	714.18	629.67
377_composite_DS1.25.tif	Stroma	Stroma	Tile 400	Geometry	10669.6	10237.1	20164.1	2273.4
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	10657.6	10202.5	3650.9	1554.6
377_composite_DS1.25.tif	Tile 401	Other	Image	Rectangle	11248.4	10248.6	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 401	Geometry	11145.1	10206.5	92390	3480.8
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11305.4	10276.1	861.34	881.28
377_composite_DS1.25.tif	Stroma	Stroma	Tile 401	Geometry	11323.7	10272.2	147907	3123.2
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11338.6	10265.6	107300.5	18241.3
377_composite_DS1.25.tif	Tile 402	Other	Image	Geometry	11701.8	10254.6	202108.2	1955.1
377_composite_DS1.25.tif	Tumor	Tumor	Tile 402	Geometry	11737.7	10251.6	133013.7	7968.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11672.7	10250.5	1090.6	1045.3
377_composite_DS1.25.tif	Stroma	Stroma	Tile 402	Geometry	11605	10254.1	54079.9	3220.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11597.5	10256.4	33816.9	7269.5
377_composite_DS1.25.tif	Tile 403	Other	Image	Geometry	3309.9	10629.7	111602.6	1535.2
377_composite_DS1.25.tif	Tumor	Tumor	Tile 403	Geometry	3415.2	10800.5	3184.9	807.3
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Polygon	3382	10801.1	15.52	17.66
377_composite_DS1.25.tif	Stroma	Stroma	Tile 403	Geometry	3288.2	10616.8	92761.4	2845.4
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	3151.4	10592.7	18675.8	3568.5
377_composite_DS1.25.tif	Tile 404	Other	Image	Geometry	3757	10736.7	237101.9	1908.4
377_composite_DS1.25.tif	Tumor	Tumor	Tile 404	Geometry	3923.8	10581.3	24419.6	1792.2
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	3884.6	10538	50.92	88.96
377_composite_DS1.25.tif	Stroma	Stroma	Tile 404	Geometry	3737.4	10758.8	203559.3	2508.9
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	3828.4	10795.5	47390.3	14522.9
377_composite_DS1.25.tif	Tile 405	Other	Image	Geometry	4249.4	10748.5	249899.1	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 405	Geometry	4170.5	10657.4	90845.6	5774
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	4273	10696.9	565.95	587.6
377_composite_DS1.25.tif	Stroma	Stroma	Tile 405	Geometry	4312.4	10811.4	142333.7	5217.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	4327.7	10819	55347.3	17672.3
377_composite_DS1.25.tif	Tile 406	Other	Image	Rectangle	4749.3	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 406	Geometry	4884.3	10710.3	50237.3	5359.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	4771.2	10761.6	2125.6	1931.3
377_composite_DS1.25.tif	Stroma	Stroma	Tile 406	Geometry	4708.3	10761.1	187750.5	6193.4
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	4679.1	10762.9	71494.9	23862.8
377_composite_DS1.25.tif	Tile 407	Other	Image	Rectangle	5249.3	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 407	Geometry	5110.7	10704.1	49791.5	4081.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5202.3	10668.6	558.38	641.17
377_composite_DS1.25.tif	Stroma	Stroma	Tile 407	Geometry	5280.7	10761.5	177061.9	7380.9
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5249.4	10708.3	34304.9	12451.3
377_composite_DS1.25.tif	Tile 408	Other	Image	Rectangle	5749.2	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 408	Geometry	5790.3	10751.2	19133.7	4549
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5801.9	10825.3	560.34	400.62
377_composite_DS1.25.tif	Stroma	Stroma	Tile 408	Geometry	5707.2	10758.3	141403.2	12314
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5721.3	10850.7	11697.3	5372.5
377_composite_DS1.25.tif	Tile 409	Other	Image	Rectangle	6249.1	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 409	Geometry	6216.8	10793.3	32852.5	4089.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6233.4	10825.3	1500.4	1460
377_composite_DS1.25.tif	Stroma	Stroma	Tile 409	Geometry	6268.5	10736	197849.6	6895.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6360.2	10772.2	53663.4	16720.9
377_composite_DS1.25.tif	Tile 410	Other	Image	Rectangle	6749.1	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 410	Geometry	6893.1	10581.6	35522.2	1642.2
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6907.5	10693.5	629.23	233.26
377_composite_DS1.25.tif	Stroma	Stroma	Tile 410	Geometry	6722.8	10780.3	210340.7	2280
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6722.1	10793.8	115356.9	28422.2
377_composite_DS1.25.tif	Tile 411	Other	Image	Rectangle	7249	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 411	Geometry	7240.2	10718.5	151603.4	5630.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7311.9	10806.9	454.76	552.9
377_composite_DS1.25.tif	Stroma	Stroma	Tile 411	Geometry	7279.8	10810.4	84652.4	4134.1
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7287.7	10833.5	38456.1	10235.4
377_composite_DS1.25.tif	Tile 412	Other	Image	Rectangle	7748.9	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 412	Geometry	7749.8	10840.2	128767.2	4582.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7675.6	10821.1	383.22	431.71
377_composite_DS1.25.tif	Stroma	Stroma	Tile 412	Geometry	7744.8	10640.3	112852.5	3346.1
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7760.4	10628.9	51867.9	12785.3
377_composite_DS1.25.tif	Tile 413	Other	Image	Rectangle	8248.9	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 413	Geometry	8279.8	10758.9	138377.9	6928.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8367.1	10782.8	1064.2	1058.3
377_composite_DS1.25.tif	Stroma	Stroma	Tile 413	Geometry	8203.9	10734.6	99911.9	3235.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8228.5	10771.6	53462.7	12272.1
377_composite_DS1.25.tif	Tile 414	Other	Image	Rectangle	8748.8	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 414	Geometry	8681.3	10821.5	44377.8	3494
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8590.2	10801.6	547.05	544.68
377_composite_DS1.25.tif	Stroma	Stroma	Tile 414	Geometry	8764.2	10732	201475.3	3213.7
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8752.2	10731.8	91722.5	25040.2
377_composite_DS1.25.tif	Tile 415	Other	Image	Rectangle	9248.7	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 415	Geometry	9288.2	10772.8	176165.5	3878.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9192	10774.3	379.1	495.03
377_composite_DS1.25.tif	Stroma	Stroma	Tile 415	Geometry	9152.6	10681.6	66038.8	2346.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9170.1	10750.5	18243.9	6015.4
377_composite_DS1.25.tif	Tile 416	Other	Image	Rectangle	9748.7	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 416	Geometry	9742.8	10762.3	219402.1	11130.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9766.4	10705.2	154.7	159.12
377_composite_DS1.25.tif	Tile 417	Other	Image	Rectangle	10248.6	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 417	Geometry	10245.3	10731.1	139335.2	13885.5
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10256.5	10731.5	128.56	132.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 417	Geometry	10318.1	10862.7	27559.4	2703.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	10349.7	10883.6	4664.8	2255.1
377_composite_DS1.25.tif	Tile 418	Other	Image	Rectangle	10748.5	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 418	Geometry	10762.8	10765.7	156851.5	13238.8
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10548.7	10936.3	125.26	154.77
377_composite_DS1.25.tif	Stroma	Stroma	Tile 418	Geometry	10900.4	10757.3	18037.6	1907
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	10910.8	10771.4	6266.8	2702.8
377_composite_DS1.25.tif	Tile 419	Other	Image	Rectangle	11248.4	10748.5	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 419	Polygon	11476.8	10934.7	6087.2	456.89
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11455.6	10939.7	114.98	145.2
377_composite_DS1.25.tif	Stroma	Stroma	Tile 419	Geometry	11242.3	10744.7	242591.5	2293.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11263.6	10748.6	169782.3	30403
377_composite_DS1.25.tif	Tile 420	Other	Image	Geometry	11723.5	10746	224420.2	1985.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 420	Geometry	11750.7	10755.4	183343.8	5888.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11621.4	10594	667.74	611.27
377_composite_DS1.25.tif	Stroma	Stroma	Tile 420	Geometry	11565.3	10697.1	31920.8	2284.5
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11560.1	10708.2	20012.3	4220.9
377_composite_DS1.25.tif	Tile 421	Other	Image	Geometry	4283.5	11201.3	191223.1	1781.9
377_composite_DS1.25.tif	Tumor	Tumor	Tile 421	Geometry	4338.2	11164.5	58027.2	5277.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	4357.5	11054	454.18	430.95
377_composite_DS1.25.tif	Stroma	Stroma	Tile 421	Geometry	4248.6	11229.9	112137.9	4673.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	4218.6	11178.5	22200	9080.2
377_composite_DS1.25.tif	Tile 422	Other	Image	Geometry	4749.5	11248.3	249732.9	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 422	Geometry	4753	11277.8	24329.4	6173.5
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	4814.2	11221.9	2905.9	2740
377_composite_DS1.25.tif	Stroma	Stroma	Tile 422	Geometry	4746.4	11235.6	197774	8264.9
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	4756.1	11237.9	87622	24718.4
377_composite_DS1.25.tif	Tile 423	Other	Image	Rectangle	5249.3	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 423	Geometry	5265.4	11313.7	23830.1	5359.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5242.3	11341.7	2736.6	2397.9
377_composite_DS1.25.tif	Stroma	Stroma	Tile 423	Geometry	5244.4	11237.9	208825.6	8621.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5215.7	11329.5	45819.1	14961.8
377_composite_DS1.25.tif	Tile 424	Other	Image	Rectangle	5749.2	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 424	Geometry	5739.1	11295.7	20366.3	4738.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5709.3	11306.2	3307.1	2679.9
377_composite_DS1.25.tif	Stroma	Stroma	Tile 424	Geometry	5747.2	11249.5	208552.8	8952.4
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5726.6	11256.3	88441.5	26412.8
377_composite_DS1.25.tif	Tile 425	Other	Image	Rectangle	6249.1	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 425	Geometry	6297.8	11205.8	14624.9	2469.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6328	11277.2	1279.4	1141.6
377_composite_DS1.25.tif	Stroma	Stroma	Tile 425	Geometry	6248.6	11253.9	228198	5427.5
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6289.5	11288	95608	26423.9
377_composite_DS1.25.tif	Tile 426	Other	Image	Rectangle	6749.1	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 426	Geometry	6888.5	11227.8	75699.4	2909.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6789.5	11244.5	973.13	1005.8
377_composite_DS1.25.tif	Stroma	Stroma	Tile 426	Geometry	6686.8	11256.9	172565.3	3463.1
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6701.6	11269.6	99697	24725.1
377_composite_DS1.25.tif	Tile 427	Other	Image	Rectangle	7249	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 427	Geometry	7125.8	11231.4	94652.9	3293.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7176.2	11216.1	1206.7	1113.2
377_composite_DS1.25.tif	Stroma	Stroma	Tile 427	Geometry	7327.1	11259.5	151865.3	3079
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7340.9	11240.3	87482.9	19358.4
377_composite_DS1.25.tif	Tile 428	Other	Image	Rectangle	7748.9	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 428	Geometry	7795	11243.5	155932	6367.8
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7715.1	11245.4	792.6	864.2
377_composite_DS1.25.tif	Stroma	Stroma	Tile 428	Geometry	7660.1	11254.9	82723.2	4551.2
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7638.5	11263.4	28671.3	9987.6
377_composite_DS1.25.tif	Tile 429	Other	Image	Rectangle	8248.9	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 429	Geometry	8212.1	11246.8	133641.3	6641.5
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8269.7	11266.2	536.81	677.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 429	Geometry	8302.7	11252.4	105799.4	3582.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8309.3	11220	38803.3	11016.1
377_composite_DS1.25.tif	Tile 430	Other	Image	Rectangle	8748.8	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 430	Geometry	8681.6	11319	95788	6076.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8766	11307.4	982.33	1062.5
377_composite_DS1.25.tif	Stroma	Stroma	Tile 430	Geometry	8808.9	11189.9	138751.8	3326.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8809.4	11184.7	70549.7	19849.2
377_composite_DS1.25.tif	Tile 431	Other	Image	Rectangle	9248.7	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 431	Geometry	9169.8	11286.5	40184.5	2818.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9083	11328.7	286.8	376.84
377_composite_DS1.25.tif	Stroma	Stroma	Tile 431	Geometry	9262.7	11241.7	204545.8	2929
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9228.4	11267.4	101845.6	24592
377_composite_DS1.25.tif	Tile 432	Other	Image	Rectangle	9748.7	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 432	Geometry	9739.4	11232.1	192942.5	6125
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9727.3	11218.6	88.82	97.1
377_composite_DS1.25.tif	Stroma	Stroma	Tile 432	Geometry	9545.1	11428.4	13323	949.1
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9536.6	11444.1	2717.5	1196.3
377_composite_DS1.25.tif	Tile 433	Other	Image	Rectangle	10248.6	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 433	Geometry	10216.7	11268	135726.4	8160
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10315.6	11207.6	410.42	469.05
377_composite_DS1.25.tif	Stroma	Stroma	Tile 433	Geometry	10401.1	11233	65871.9	2860.5
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	10418.2	11224.9	33470.7	9817.2
377_composite_DS1.25.tif	Tile 434	Other	Image	Rectangle	10748.5	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 434	Geometry	10706.3	11165.7	121803	4401.2
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	10671.4	11254.5	350.42	464.2
377_composite_DS1.25.tif	Stroma	Stroma	Tile 434	Geometry	10793.9	11347.4	116045.9	3315.2
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	10811	11324.4	46713.4	14248.8
377_composite_DS1.25.tif	Tile 435	Other	Image	Rectangle	11248.4	11248.4	249930.8	1999.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 435	Geometry	11470.5	11104.8	11736	741.62
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11466.1	11174.5	237.92	260.16
377_composite_DS1.25.tif	Stroma	Stroma	Tile 435	Geometry	11238.1	11254.6	236872.1	2520.6
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11238.4	11237.4	157193	34051.4
377_composite_DS1.25.tif	Tile 436	Other	Image	Rectangle	11736.8	11248.4	238344.6	1953.4
377_composite_DS1.25.tif	Tumor	Tumor	Tile 436	Geometry	11762	11207.3	182965.2	3599.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	11749.1	11396	172.14	167.97
377_composite_DS1.25.tif	Stroma	Stroma	Tile 436	Polygon	11636.5	11397.8	50560.1	2160.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	11617.1	11395.4	36413	5939.2
377_composite_DS1.25.tif	Tile 437	Other	Image	Geometry	4811	11644.8	123504.2	1574.5
377_composite_DS1.25.tif	Tumor	Tumor	Tile 437	Geometry	4795.9	11632.8	26562.8	4396.3
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	4745.2	11578.6	389.52	434.48
377_composite_DS1.25.tif	Stroma	Stroma	Tile 437	Geometry	4810.9	11649.6	83696.8	5886
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	4848.9	11606.1	7992.8	3889.6
377_composite_DS1.25.tif	Tile 438	Other	Image	Rectangle	5249.3	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 438	Geometry	5219.7	11734.1	45906.3	9508.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5304.1	11683.9	3363.9	2918.5
377_composite_DS1.25.tif	Stroma	Stroma	Tile 438	Geometry	5264.6	11686.4	132431.9	9223.9
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5290.4	11653.9	52290.3	16615.5
377_composite_DS1.25.tif	Tile 439	Other	Image	Rectangle	5749.2	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 439	Geometry	5755.9	11754	30842.9	6566.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	5733	11664.2	3999.1	3206.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 439	Geometry	5745.2	11688.8	159457.9	6723.1
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	5768.3	11658.7	63605.8	19842.9
377_composite_DS1.25.tif	Tile 440	Other	Image	Rectangle	6249.1	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 440	Geometry	6087.7	11769.8	12997.8	2397
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6084.8	11738.3	2200.3	1854.3
377_composite_DS1.25.tif	Stroma	Stroma	Tile 440	Geometry	6268.2	11703	186167.1	4253.3
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6278.8	11705.5	105704.1	27126.6
377_composite_DS1.25.tif	Tile 441	Other	Image	Rectangle	6749.1	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 441	Geometry	6900.7	11600.2	4586.7	657.75
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	6896.5	11539.7	369.19	277.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 441	Geometry	6745.6	11707.8	201993	2099
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	6760.5	11723.5	104474.3	26429.1
377_composite_DS1.25.tif	Tile 442	Other	Image	Rectangle	7249	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 442	Geometry	7176.5	11710	25264.8	1865.1
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7206	11758.8	913.49	848.7
377_composite_DS1.25.tif	Stroma	Stroma	Tile 442	Geometry	7259.9	11704.4	179670.7	2319.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7271.5	11700.9	110250.7	26813.2
377_composite_DS1.25.tif	Tile 443	Other	Image	Rectangle	7748.9	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 443	Geometry	7784.5	11681.9	128511.4	4078.9
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	7738.9	11785.3	728.29	820.85
377_composite_DS1.25.tif	Stroma	Stroma	Tile 443	Geometry	7683.1	11748.9	72641.2	3244.6
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	7626.5	11743.5	39115.3	9329.5
377_composite_DS1.25.tif	Tile 444	Other	Image	Rectangle	8248.9	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 444	Geometry	8257.1	11717.6	148875.3	6153.7
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8252.3	11680.5	336.35	404.89
377_composite_DS1.25.tif	Stroma	Stroma	Tile 444	Geometry	8226	11644.2	36063	3193.8
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8260.6	11660.7	11349.3	4124.4
377_composite_DS1.25.tif	Tile 445	Other	Image	Rectangle	8748.8	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 445	Geometry	8633.6	11722.9	87143.1	4533.6
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	8783.1	11683.2	426.58	443.36
377_composite_DS1.25.tif	Stroma	Stroma	Tile 445	Geometry	8843.9	11693.6	110690.6	2224.9
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	8813	11698.4	31620	12395.3
377_composite_DS1.25.tif	Tile 446	Other	Image	Rectangle	9248.7	11705.6	207172.2	1828.7
377_composite_DS1.25.tif	Tumor	Tumor	Tile 446	Geometry	9237.9	11718.9	90380.4	4584.4
377_composite_DS1.25.tif	ASMA	ASMA	Tumor	Geometry	9345.6	11650.9	528.24	548.95
377_composite_DS1.25.tif	Stroma	Stroma	Tile 446	Geometry	9251.8	11686.5	103033.5	4463
377_composite_DS1.25.tif	ASMA	ASMA	Stroma	Geometry	9315.6	11626.1	37725.6	12008.4
377_composite_DS1.25.tif	Tile 447	Other	Image	Rectangle	9748.7	11705.6	207172.2	1828.7
